IndicatorID,IndicatorName,ParentCode,ParentName,AreaCode,AreaName,AreaType,Sex,Age,Category_Type,Category,Timeperiod,Value,Lower_CI_95.0_limit,Upper_CI_95.0_limit,Lower_CI_99.8_limit,Upper_CI_99.8_limit,Count,Denominator,Value_note,Recent_Trend,Compared_to_England_value_or_percentiles,Compared_to_Region_value_or_percentiles,Time_period_Sortable,New_data,Compared_to_goal
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000003,Barnet,County & UA,Persons,15-74 yrs,,,2012 - 14,21.0621089230178,15.4545065549577,26.6697112910778,,,64,,,Cannot be calculated,Lower,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000004,Bexley,County & UA,Persons,15-74 yrs,,,2012 - 14,24.7659810344634,16.8302769757349,32.7016850931919,,,46,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000005,Brent,County & UA,Persons,15-74 yrs,,,2012 - 14,23.3000672388636,17.2365458346241,29.3635886431031,,,61,,,Cannot be calculated,Lower,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000006,Bromley,County & UA,Persons,15-74 yrs,,,2012 - 14,23.0677157634152,16.9088975903751,29.2265339364552,,,65,,,Cannot be calculated,Lower,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000007,Camden,County & UA,Persons,15-74 yrs,,,2012 - 14,25.5742953985138,17.8487869282052,33.2998038688224,,,48,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000008,Croydon,County & UA,Persons,15-74 yrs,,,2012 - 14,29.1042435775687,22.4434778921404,35.7650092629971,,,81,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000009,Ealing,County & UA,Persons,15-74 yrs,,,2012 - 14,17.5586066327116,12.1163491070732,23.0008641583501,,,45,,,Cannot be calculated,Lower,Lower,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000010,Enfield,County & UA,Persons,15-74 yrs,,,2012 - 14,18.5251564019254,12.8803392538853,24.1699735499654,,,46,,,Cannot be calculated,Lower,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000011,Greenwich,County & UA,Persons,15-74 yrs,,,2012 - 14,16.7961911908856,10.9840315807454,22.6083508010259,,,35,,,Cannot be calculated,Lower,Lower,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000012,Hackney,County & UA,Persons,15-74 yrs,,,2012 - 14,25.3628152354755,17.9892720311716,32.7363584397793,,,49,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000013,Hammersmith and Fulham,County & UA,Persons,15-74 yrs,,,2012 - 14,28.2416086620194,18.9528558735024,37.5303614505364,,,40,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000014,Haringey,County & UA,Persons,15-74 yrs,,,2012 - 14,33.9088449160247,25.6752438443255,42.1424459877239,,,69,,,Cannot be calculated,Similar,Higher,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000015,Harrow,County & UA,Persons,15-74 yrs,,,2012 - 14,16.5332822443235,10.345372080366,22.721192408281,,,31,,,Cannot be calculated,Lower,Lower,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000016,Havering,County & UA,Persons,15-74 yrs,,,2012 - 14,22.5521741054393,15.1480594582453,29.9562887526332,,,43,,,Cannot be calculated,Lower,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000017,Hillingdon,County & UA,Persons,15-74 yrs,,,2012 - 14,21.9212819336921,15.3525580718474,28.4900057955369,,,47,,,Cannot be calculated,Lower,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000018,Hounslow,County & UA,Persons,15-74 yrs,,,2012 - 14,18.2501831455414,12.010916116105,24.4894501749778,,,36,,,Cannot be calculated,Lower,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000019,Islington,County & UA,Persons,15-74 yrs,,,2012 - 14,30.5380363430091,21.965919338102,39.1101533479163,,,53,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000020,Kensington and Chelsea,County & UA,Persons,15-74 yrs,,,2012 - 14,28.3261306278778,17.4622569214001,39.1900043343555,,,33,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000021,Kingston upon Thames,County & UA,Persons,15-74 yrs,,,2012 - 14,10.6919796677779,4.98348531779975,16.400474017756,,,17,,,Cannot be calculated,Lower,Lower,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000022,Lambeth,County & UA,Persons,15-74 yrs,,,2012 - 14,19.1001803464909,13.5717494266331,24.6286112663486,,,50,,,Cannot be calculated,Lower,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000023,Lewisham,County & UA,Persons,15-74 yrs,,,2012 - 14,25.8186566634871,19.0842461289811,32.5530671979932,,,60,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000024,Merton,County & UA,Persons,15-74 yrs,,,2012 - 14,23.9209489957362,15.844925281151,31.9969727103214,,,39,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000025,Newham,County & UA,Persons,15-74 yrs,,,2012 - 14,25.074149278115,18.5659691786883,31.5823293775418,,,60,,,Cannot be calculated,Lower,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000026,Redbridge,County & UA,Persons,15-74 yrs,,,2012 - 14,16.9998649627236,11.2244600093073,22.7752699161398,,,37,,,Cannot be calculated,Lower,Lower,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000027,Richmond upon Thames,County & UA,Persons,15-74 yrs,,,2012 - 14,14.8760773507101,7.2439115679929,22.5082431334273,,,21,,,Cannot be calculated,Lower,Lower,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000028,Southwark,County & UA,Persons,15-74 yrs,,,2012 - 14,26.5403475421537,19.9268339605992,33.1538611237083,,,66,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000029,Sutton,County & UA,Persons,15-74 yrs,,,2012 - 14,25.1279812009312,16.1183072459136,34.1376551559488,,,35,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000030,Tower Hamlets,County & UA,Persons,15-74 yrs,,,2012 - 14,30.523063422387,22.6551687105443,38.3909581342298,,,64,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000031,Waltham Forest,County & UA,Persons,15-74 yrs,,,2012 - 14,26.0829476633718,18.7446309313749,33.4212643953687,,,51,,,Cannot be calculated,Similar,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000032,Wandsworth,County & UA,Persons,15-74 yrs,,,2012 - 14,21.1426397378028,15.1657089137505,27.119570561855,,,57,,,Cannot be calculated,Lower,Similar,20120000,,
91404,"Years of life lost due to suicide, age-standardised rate 15-74 years: per 10,000 population (3 year average)",E12000007,London region,E09000033,Westminster,County & UA,Persons,15-74 yrs,,,2012 - 14,25.4872703612895,17.9139565135929,33.0605842089862,,,50,,,Cannot be calculated,Similar,Similar,20120000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",,,E92000001,England,England,Male,65+ yrs,,,2013 - 17,12.3936948022821,11.9323456122339,12.8683122793874,,,2721,21954712,,Cannot be calculated,Not compared,Not compared,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E92000001,England,E12000007,London region,Region,Male,65+ yrs,,,2013 - 17,13.969585830977,,,,,311,2226265,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000001,City of London,County & UA,Male,65+ yrs,,,2013 - 17,0,,,,,0,3341,,Cannot be calculated,Not compared,Not compared,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000002,Barking and Dagenham,County & UA,Male,65+ yrs,,,2013 - 17,11.9289037337469,3.87328257215417,27.8380820215261,,,5,41915,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000003,Barnet,County & UA,Male,65+ yrs,,,2013 - 17,18.9190351292084,11.8523392798844,28.6449488580134,,,22,116285,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000004,Bexley,County & UA,Male,65+ yrs,,,2013 - 17,9.21882022148216,3.98003223907685,18.164750942271,,,8,86779,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000005,Brent,County & UA,Male,65+ yrs,,,2013 - 17,9.62510226671158,4.15543598915793,18.9652885367358,,,8,83116,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000006,Bromley,County & UA,Male,65+ yrs,,,2013 - 17,9.7110949259529,5.01214683424701,16.9643587064957,,,12,123570,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000007,Camden,County & UA,Male,65+ yrs,,,2013 - 17,28.7921685301598,17.0553525630448,45.5064061174179,,,18,62517,,Cannot be calculated,Higher,Higher,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000008,Croydon,County & UA,Male,65+ yrs,,,2013 - 17,7.26711177726302,3.13742306104238,14.3191072536615,,,8,110085,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000009,Ealing,County & UA,Male,65+ yrs,,,2013 - 17,14.1313563928082,7.5170564870107,24.1664967383209,,,13,91994,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000010,Enfield,County & UA,Male,65+ yrs,,,2013 - 17,6.46788694133627,2.37360051472614,14.0778669151615,,,6,92766,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000011,Greenwich,County & UA,Male,65+ yrs,,,2013 - 17,9.39290522558627,3.44703067330043,20.444400298254,,,6,63878,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000012,Hackney,County & UA,Male,65+ yrs,,,2013 - 17,20.3822810037141,9.32007676732117,38.6919183155611,,,9,44156,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000013,Hammersmith and Fulham,County & UA,Male,65+ yrs,,,2013 - 17,34.870108844554,19.0478734214772,58.5095463861482,,,14,40149,,Cannot be calculated,Higher,Higher,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000014,Haringey,County & UA,Male,65+ yrs,,,2013 - 17,19.6649802456335,9.80333267506297,35.1882244599217,,,11,55937,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000015,Harrow,County & UA,Male,65+ yrs,,,2013 - 17,8.35292292638688,3.35830823660235,17.2102136697999,,,7,83803,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000016,Havering,County & UA,Male,65+ yrs,,,2013 - 17,17.3685608614806,10.1120549144756,27.8102427561908,,,17,97878,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000017,Hillingdon,County & UA,Male,65+ yrs,,,2013 - 17,9.04690821911612,3.90581283840922,17.8260157644562,,,8,88428,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000018,Hounslow,County & UA,Male,65+ yrs,,,2013 - 17,11.634163721769,5.02280612647572,22.9239405206191,,,8,68763,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000019,Islington,County & UA,Male,65+ yrs,,,2013 - 17,13.2852113455705,4.87543841970385,28.9163120751914,,,6,45163,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000020,Kensington and Chelsea,County & UA,Male,65+ yrs,,,2013 - 17,13.6734773606282,5.49744706707791,28.1725892911325,,,7,51194,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000021,Kingston upon Thames,County & UA,Male,65+ yrs,,,2013 - 17,11.7813383600377,4.32354353889972,25.6430137105692,,,6,50928,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000022,Lambeth,County & UA,Male,65+ yrs,,,2013 - 17,17.7623048366756,8.50361447622083,32.6674694146547,,,10,56299,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000023,Lewisham,County & UA,Male,65+ yrs,,,2013 - 17,9.88353896585237,3.62708460884388,21.51230339585,,,6,60707,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000024,Merton,County & UA,Male,65+ yrs,,,2013 - 17,21.8023255813953,11.2527431741988,38.0865880334606,,,12,55040,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000025,Newham,County & UA,Male,65+ yrs,,,2013 - 17,3.76697493078184,0.456198140138936,13.6076086635224,,,2,53093,,Cannot be calculated,Similar,Lower,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000026,Redbridge,County & UA,Male,65+ yrs,,,2013 - 17,25.8499716881262,15.9954658014436,39.5162858256935,,,21,81238,,Cannot be calculated,Higher,Higher,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000027,Richmond upon Thames,County & UA,Male,65+ yrs,,,2013 - 17,12.5639978641204,5.42424251146229,24.7560844617792,,,8,63674,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000028,Southwark,County & UA,Male,65+ yrs,,,2013 - 17,14.7435543023534,6.36522028113839,29.0506795307741,,,8,54261,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000029,Sutton,County & UA,Male,65+ yrs,,,2013 - 17,12.0672750584509,5.20979286031903,23.77734251481,,,8,66295,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000030,Tower Hamlets,County & UA,Male,65+ yrs,,,2013 - 17,9.87264290650607,2.68996291249463,25.2778869468943,,,4,40516,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000031,Waltham Forest,County & UA,Male,65+ yrs,,,2013 - 17,12.8295593046379,5.53889309248268,25.2793463663373,,,8,62356,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000032,Wandsworth,County & UA,Male,65+ yrs,,,2013 - 17,23.3575733038509,13.0635232769337,38.5269645171044,,,15,64219,,Cannot be calculated,Higher,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000007,London region,E09000033,Westminster,County & UA,Male,65+ yrs,,,2013 - 17,15.1694426746761,7.26229470278141,27.8988177023702,,,10,65922,,Cannot be calculated,Similar,Similar,20130000,,
