IndicatorID,IndicatorName,ParentCode,ParentName,AreaCode,AreaName,AreaType,Sex,Age,Category_Type,Category,Timeperiod,Value,Lower_CI_95.0_limit,Upper_CI_95.0_limit,Lower_CI_99.8_limit,Upper_CI_99.8_limit,Count,Denominator,Value_note,Recent_Trend,Compared_to_England_value_or_percentiles,Compared_to_Region_value_or_percentiles,Time_period_Sortable,New_data,Compared_to_goal
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E06000009,Blackpool,County & UA,Male,65+ yrs,,,2013 - 17,14.0062561277371,6.40455218478661,26.5882370036248,,,9,64257,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E06000049,Cheshire East,County & UA,Male,65+ yrs,,,2013 - 17,10.139227604314,6.10167006750102,15.8344564388461,,,19,187391,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E06000050,Cheshire West and Chester,County & UA,Male,65+ yrs,,,2013 - 17,6.99154023631406,3.485403696904,12.510558570768,,,11,157333,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E08000001,Bolton,County & UA,Male,65+ yrs,,,2013 - 17,9.22415622030975,4.41601859033453,16.9645687298858,,,10,108411,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E08000002,Bury,County & UA,Male,65+ yrs,,,2013 - 17,13.3265811988592,6.38003400139604,24.5095266475072,,,10,75038,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E08000003,Manchester,County & UA,Male,65+ yrs,,,2013 - 17,11.8276439333285,6.29161596973999,20.2268423915959,,,13,109912,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E08000004,Oldham,County & UA,Male,65+ yrs,,,2013 - 17,11.1252580441796,5.08717640626764,21.119205225681,,,9,80897,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E08000005,Rochdale,County & UA,Male,65+ yrs,,,2013 - 17,10.2949503268647,4.44462883711909,20.2851562518574,,,8,77708,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E08000006,Salford,County & UA,Male,65+ yrs,,,2013 - 17,11.1537984880407,5.10022691458463,21.1733838783234,,,9,80690,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E08000007,Stockport,County & UA,Male,65+ yrs,,,2013 - 17,11.8035882908404,6.60156123167615,19.4693353346233,,,15,127080,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E08000008,Tameside,County & UA,Male,65+ yrs,,,2013 - 17,17.1059083807547,9.5670654394668,28.2152052631907,,,15,87689,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E08000009,Trafford,County & UA,Male,65+ yrs,,,2013 - 17,18.1716998489477,10.3800258021563,29.5113382253759,,,16,88049,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E08000010,Wigan,County & UA,Male,65+ yrs,,,2013 - 17,9.45172712136745,5.02776695287996,16.163709010005,,,13,137541,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E08000011,Knowsley,County & UA,Male,65+ yrs,,,2013 - 17,11.1135807957324,4.07848828163824,24.1895866165049,,,6,53988,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E08000012,Liverpool,County & UA,Male,65+ yrs,,,2013 - 17,9.49751798196738,5.31181238806481,15.6656059057082,,,15,157936,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E08000013,St. Helens,County & UA,Male,65+ yrs,,,2013 - 17,17.3962747120295,9.50275320897755,29.1897036154114,,,14,80477,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E08000014,Sefton,County & UA,Male,65+ yrs,,,2013 - 17,11.9446663332114,6.82302403008606,19.398465255251,,,16,133951,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E08000015,Wirral,County & UA,Male,65+ yrs,,,2013 - 17,7.39456029255569,3.68631616346682,13.2317166916377,,,11,148758,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E10000006,Cumbria,County & UA,Male,65+ yrs,,,2013 - 17,13.124589856567,9.14041828927576,18.2536830589707,,,35,266675,,Cannot be calculated,Similar,Similar,20130000,,
91430,"Suicide crude rate 65+ years: per 100,000  (5 year average) ",E12000002,North West region,E10000017,Lancashire,County & UA,Male,65+ yrs,,,2013 - 17,11.6348002415606,8.94004072813881,14.886206293541,,,63,541479,,Cannot be calculated,Similar,Similar,20130000,,
