IndicatorID,IndicatorName,ParentCode,ParentName,AreaCode,AreaName,AreaType,Sex,Age,Category_Type,Category,Timeperiod,Value,Lower_CI_95.0_limit,Upper_CI_95.0_limit,Lower_CI_99.8_limit,Upper_CI_99.8_limit,Count,Denominator,Value_note,Recent_Trend,Compared_to_England_value_or_percentiles,Compared_to_Region_value_or_percentiles,Time_period_Sortable,New_data,Compared_to_goal
92315,Percentage of children where there is a cause for concern,E12000005,West Midlands region,E08000026,Coventry,County & UA,Persons,5-16 yrs,,,2016/17,37.2881355932203,31.9664894170605,42.9365912010139,,,110,295,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000005,West Midlands region,E08000027,Dudley,County & UA,Persons,5-16 yrs,,,2016/17,33.4328358208955,28.5941101761324,38.6472066372454,,,112,335,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000005,West Midlands region,E08000028,Sandwell,County & UA,Persons,5-16 yrs,,,2016/17,30.635838150289,24.2492668362505,37.8636899065833,,,53,173,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000005,West Midlands region,E08000029,Solihull,County & UA,Persons,5-16 yrs,,,2016/17,30.5343511450382,23.2956618861134,38.88214274012,,,40,131,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000005,West Midlands region,E08000030,Walsall,County & UA,Persons,5-16 yrs,,,2016/17,37.3770491803279,32.1360512289198,42.932062911577,,,114,305,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000005,West Midlands region,E08000031,Wolverhampton,County & UA,Persons,5-16 yrs,,,2016/17,38.9473684210526,34.1784857651538,43.9374790245592,,,148,380,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000005,West Midlands region,E10000028,Staffordshire,County & UA,Persons,5-16 yrs,,,2016/17,40.3587443946188,35.9065479319264,44.9756054770862,,,180,446,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000005,West Midlands region,E10000031,Warwickshire,County & UA,Persons,5-16 yrs,,,2016/17,32.8947368421053,27.8554601856649,38.3609161275152,,,100,304,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000005,West Midlands region,E10000034,Worcestershire,County & UA,Persons,5-16 yrs,,,2016/17,59.1836734693878,45.2473193918471,71.7847614796131,,,29,49,,Cannot be calculated,Not compared,Not compared,20160000,,
90813,Hospital admissions as a result of self-harm (10-24 years),,,E92000001,England,England,Persons,10-24 yrs,,,2017/18,421.2003255,417.1432632,425.2870172,414.8174754,427.6517248,41218,9812909,,Cannot be calculated,Not compared,Not compared,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E92000001,England,E12000005,West Midlands region,Region,Persons,10-24 yrs,,,2017/18,388.6517083,376.9775395,400.595416,370.3700376,407.5562652,4196,1082605,,Cannot be calculated,Lower,Not compared,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000005,West Midlands region,E06000019,Herefordshire,County & UA,Persons,10-24 yrs,,,2017/18,443.8034646,369.4071574,528.7361417,331.0908339,580.6730641,126,28489,,Cannot be calculated,Similar,Similar,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000005,West Midlands region,E06000020,Telford and Wrekin,County & UA,Persons,10-24 yrs,,,2017/18,518.358878,442.9222552,602.9563209,403.4473245,654.3005649,168,32442,,Cannot be calculated,Higher,Higher,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000005,West Midlands region,E06000021,Stoke-on-Trent,County & UA,Persons,10-24 yrs,,,2017/18,639.5000256,568.9979081,716.3065117,531.1579827,762.3449467,300,46959,,Cannot be calculated,Higher,Higher,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000005,West Midlands region,E06000051,Shropshire,County & UA,Persons,10-24 yrs,,,2017/18,399.9241954,346.0414975,459.7877975,317.6119408,495.975807,199,49202,,Cannot be calculated,Similar,Similar,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000005,West Midlands region,E08000025,Birmingham,County & UA,Persons,10-24 yrs,,,2017/18,265.5256909,246.1407354,286.02603,235.4685934,298.1541791,701,261497,,Cannot be calculated,Lower,Lower,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000005,West Midlands region,E08000026,Coventry,County & UA,Persons,10-24 yrs,,,2017/18,387.7746691,344.7038703,434.6249444,321.5561882,462.6886044,311,83588,,Cannot be calculated,Similar,Similar,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000005,West Midlands region,E08000027,Dudley,County & UA,Persons,10-24 yrs,,,2017/18,462.0603194,406.3711886,523.2411001,376.6989308,560.0473268,249,54160,,Cannot be calculated,Similar,Higher,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000005,West Midlands region,E08000028,Sandwell,County & UA,Persons,10-24 yrs,,,2017/18,333.9362865,288.9681797,383.9091228,265.2476966,414.1215405,198,60136,,Cannot be calculated,Lower,Lower,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000005,West Midlands region,E08000029,Solihull,County & UA,Persons,10-24 yrs,,,2017/18,359.8307341,299.1748926,429.1138046,267.95024,471.4903124,125,36164,,Cannot be calculated,Similar,Similar,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000005,West Midlands region,E08000030,Walsall,County & UA,Persons,10-24 yrs,,,2017/18,381.8515742,330.4332207,438.992538,303.3102601,473.5386393,198,51472,,Cannot be calculated,Similar,Similar,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000005,West Midlands region,E08000031,Wolverhampton,County & UA,Persons,10-24 yrs,,,2017/18,518.9773762,455.3610318,588.9898871,421.5168223,631.1412269,240,46921,,Cannot be calculated,Higher,Higher,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000005,West Midlands region,E10000028,Staffordshire,County & UA,Persons,10-24 yrs,,,2017/18,424.6981969,391.6239622,459.8188211,373.4783671,480.6343513,609,143564,,Cannot be calculated,Similar,Higher,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000005,West Midlands region,E10000031,Warwickshire,County & UA,Persons,10-24 yrs,,,2017/18,477.050244,433.7833949,523.4630297,410.250294,551.0953335,446,93281,,Cannot be calculated,Higher,Higher,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000005,West Midlands region,E10000034,Worcestershire,County & UA,Persons,10-24 yrs,,,2017/18,344.1190467,307.7328758,383.6203826,288.1445012,407.2616785,326,94730,,Cannot be calculated,Lower,Lower,20170000,,
92796,Hospital admissions as a result of self-harm,,,E92000001,England,England,Persons,10-14 yrs,,,2017/18,210.4207214,205.3978723,215.535366,202.5438974,218.5097514,6662,3166038,,Decreasing,Not compared,Not compared,20170000,,
92796,Hospital admissions as a result of self-harm,E92000001,England,E12000005,West Midlands region,Region,Persons,10-14 yrs,,,2017/18,228.8871806,213.2217925,245.3990047,204.5731688,255.153024,792,346022,,Increasing,Higher,Not compared,20170000,,
92796,Hospital admissions as a result of self-harm,E12000005,West Midlands region,E06000019,Herefordshire,County & UA,Persons,10-14 yrs,,,2017/18,201.6535592,123.1239044,311.452716,89.9657508,383.9991282,20,9918,,No significant change,Similar,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000005,West Midlands region,E06000020,Telford and Wrekin,County & UA,Persons,10-14 yrs,,,2017/18,408.1254058,296.5158087,547.9025483,243.7899198,636.6144237,44,10781,,No significant change,Higher,Higher,20170000,,
92796,Hospital admissions as a result of self-harm,E12000005,West Midlands region,E06000021,Stoke-on-Trent,County & UA,Persons,10-14 yrs,,,2017/18,293.776047,212.585713,395.7242025,174.3279699,460.4926104,43,14637,,Increasing,Higher,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000005,West Midlands region,E06000051,Shropshire,County & UA,Persons,10-14 yrs,,,2017/18,334.9394758,253.6643593,433.9608607,214.2416884,496.1353904,57,17018,,Increasing,Higher,Higher,20170000,,
92796,Hospital admissions as a result of self-harm,E12000005,West Midlands region,E08000025,Birmingham,County & UA,Persons,10-14 yrs,,,2017/18,144.7593213,119.0828709,174.3290038,105.9622384,192.4769212,111,76679,,No significant change,Lower,Lower,20170000,,
92796,Hospital admissions as a result of self-harm,E12000005,West Midlands region,E08000026,Coventry,County & UA,Persons,10-14 yrs,,,2017/18,238.4939362,175.2212805,317.1535241,145.1167949,366.9343636,47,19707,,Decreasing,Similar,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000005,West Midlands region,E08000027,Dudley,County & UA,Persons,10-14 yrs,,,2017/18,261.9200342,193.7543866,346.2796387,161.180298,399.5740439,49,18708,,Increasing,Similar,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000005,West Midlands region,E08000028,Sandwell,County & UA,Persons,10-14 yrs,,,2017/18,188.634756,134.7479362,256.8738473,109.5647202,300.3671386,40,21205,,No significant change,Similar,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000005,West Midlands region,E08000029,Solihull,County & UA,Persons,10-14 yrs,,,2017/18,99.00990099,52.66748625,169.3200838,34.80578927,217.0534172,13,13130,,Decreasing,Lower,Lower,20170000,,
92796,Hospital admissions as a result of self-harm,E12000005,West Midlands region,E08000030,Walsall,County & UA,Persons,10-14 yrs,,,2017/18,324.8753711,246.6768434,419.9842704,208.6845276,479.6615344,58,17853,,Increasing,Higher,Higher,20170000,,
92796,Hospital admissions as a result of self-harm,E12000005,West Midlands region,E08000031,Wolverhampton,County & UA,Persons,10-14 yrs,,,2017/18,317.7897399,235.083797,420.1439445,195.5613863,484.8064863,49,15419,,No significant change,Higher,Higher,20170000,,
92796,Hospital admissions as a result of self-harm,E12000005,West Midlands region,E10000028,Staffordshire,County & UA,Persons,10-14 yrs,,,2017/18,190.1180845,152.8731508,233.6899032,134.1112899,260.6052732,90,47339,,No significant change,Similar,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000005,West Midlands region,E10000031,Warwickshire,County & UA,Persons,10-14 yrs,,,2017/18,361.6578653,298.0516521,434.8160119,265.5118468,479.6920991,113,31245,,Increasing,Higher,Higher,20170000,,
92796,Hospital admissions as a result of self-harm,E12000005,West Midlands region,E10000034,Worcestershire,County & UA,Persons,10-14 yrs,,,2017/18,179.1063212,135.9948641,231.5405978,115.0494047,264.441138,58,32383,,No significant change,Similar,Similar,20170000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",,,E92000001,England,England,Persons,Primary school age,,,2018,2.19085356906895,2.1776811336131,2.20410388714396,,,103326,4716244,,Cannot be calculated,Not compared,Not compared,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E92000001,England,E12000005,West Midlands region,Region,Persons,Primary school age,,,2018,1.88157049899855,1.84505479567733,1.91879476149904,,,9817,521745,,Cannot be calculated,Lower,Not compared,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000005,West Midlands region,E06000019,Herefordshire,County & UA,Persons,Primary school age,,,2018,2.4045261669024,2.15875858328238,2.67750789208116,,,323,13433,,Cannot be calculated,Similar,Higher,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000005,West Midlands region,E06000020,Telford and Wrekin,County & UA,Persons,Primary school age,,,2018,2.34092235843549,2.12495871909179,2.57825661506106,,,401,17130,,Cannot be calculated,Similar,Higher,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000005,West Midlands region,E06000021,Stoke-on-Trent,County & UA,Persons,Primary school age,,,2018,2.30038470597472,2.12335335017199,2.4918000203409,,,586,25474,,Cannot be calculated,Similar,Higher,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000005,West Midlands region,E06000051,Shropshire,County & UA,Persons,Primary school age,,,2018,1.72283646374495,1.56094222491789,1.90119738767995,,,388,22521,,Cannot be calculated,Lower,Similar,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000005,West Midlands region,E08000025,Birmingham,County & UA,Persons,Primary school age,,,2018,1.57583660024191,1.50592396349917,1.64894059861872,,,1837,116573,,Cannot be calculated,Lower,Lower,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000005,West Midlands region,E08000026,Coventry,County & UA,Persons,Primary school age,,,2018,2.24591243936036,2.09239970828579,2.41041063254094,,,750,33394,,Cannot be calculated,Similar,Higher,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000005,West Midlands region,E08000027,Dudley,County & UA,Persons,Primary school age,,,2018,2.42227666402126,2.25147955793666,2.60568504246607,,,702,28981,,Cannot be calculated,Higher,Higher,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000005,West Midlands region,E08000028,Sandwell,County & UA,Persons,Primary school age,,,2018,2.25205833288489,2.10607932642624,2.40790672508685,,,837,37166,,Cannot be calculated,Similar,Higher,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000005,West Midlands region,E08000029,Solihull,County & UA,Persons,Primary school age,,,2018,2.35675778827346,2.1599586795241,2.57101656190034,,,494,20961,,Cannot be calculated,Similar,Higher,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000005,West Midlands region,E08000030,Walsall,County & UA,Persons,Primary school age,,,2018,1.33719712310593,1.21055062618947,1.47689515866333,,,383,28642,,Cannot be calculated,Lower,Lower,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000005,West Midlands region,E08000031,Wolverhampton,County & UA,Persons,Primary school age,,,2018,1.47433423388653,1.33460931066682,1.62844601264702,,,382,25910,,Cannot be calculated,Lower,Lower,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000005,West Midlands region,E10000028,Staffordshire,County & UA,Persons,Primary school age,,,2018,1.27538151090932,1.19096231086682,1.36570190532949,,,809,63432,,Cannot be calculated,Lower,Lower,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000005,West Midlands region,E10000031,Warwickshire,County & UA,Persons,Primary school age,,,2018,2.22645474845659,2.09511368410188,2.36583051986083,,,1017,45678,,Cannot be calculated,Similar,Higher,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000005,West Midlands region,E10000034,Worcestershire,County & UA,Persons,Primary school age,,,2018,2.13898704358068,2.00562427352094,2.28101127296053,,,908,42450,,Cannot be calculated,Similar,Higher,20180000,,
