IndicatorID,IndicatorName,ParentCode,ParentName,AreaCode,AreaName,AreaType,Sex,Age,Category_Type,Category,Timeperiod,Value,Lower_CI_95.0_limit,Upper_CI_95.0_limit,Lower_CI_99.8_limit,Upper_CI_99.8_limit,Count,Denominator,Value_note,Recent_Trend,Compared_to_England_value_or_percentiles,Compared_to_Region_value_or_percentiles,Time_period_Sortable,New_data,Compared_to_goal
91146,Prevalence of potential eating disorders among young people: estimated number aged 16 - 24,E12000008,South East region,E10000025,Oxfordshire,County & UA,Persons,16+ yrs,,,2013,10497.023,,,,,10497.023,81633,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91146,Prevalence of potential eating disorders among young people: estimated number aged 16 - 24,E12000008,South East region,E10000030,Surrey,County & UA,Persons,16+ yrs,,,2013,15245.148,,,,,15245.148,116494,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91146,Prevalence of potential eating disorders among young people: estimated number aged 16 - 24,E12000008,South East region,E10000032,West Sussex,County & UA,Persons,16+ yrs,,,2013,10037.562,,,,,10037.562,77162,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,,,E92000001,England,England,Persons,16+ yrs,,,2013,,,,,,859421.772,6227694,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E92000001,England,E12000008,South East region,Region,Persons,16+ yrs,,,2013,134099.292,,,,,134099.292,971734,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E06000035,Medway,County & UA,Persons,16+ yrs,,,2013,4818.546,,,,,4818.546,34917,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E06000036,Bracknell Forest,County & UA,Persons,16+ yrs,,,2013,1650.204,,,,,1650.204,11958,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E06000037,West Berkshire,County & UA,Persons,16+ yrs,,,2013,2036.19,,,,,2036.19,14755,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E06000038,Reading,County & UA,Persons,16+ yrs,,,2013,3133.842,,,,,3133.842,22709,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E06000039,Slough,County & UA,Persons,16+ yrs,,,2013,2109.606,,,,,2109.606,15287,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E06000040,Windsor and Maidenhead,County & UA,Persons,16+ yrs,,,2013,1808.766,,,,,1808.766,13107,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E06000041,Wokingham,County & UA,Persons,16+ yrs,,,2013,2025.84,,,,,2025.84,14680,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E06000042,Milton Keynes,County & UA,Persons,16+ yrs,,,2013,3440.202,,,,,3440.202,24929,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E06000043,Brighton and Hove,County & UA,Persons,16+ yrs,,,2013,6185.022,,,,,6185.022,44819,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E06000044,Portsmouth,County & UA,Persons,16+ yrs,,,2013,4983.042,,,,,4983.042,36109,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E06000045,Southampton,County & UA,Persons,16+ yrs,,,2013,6348.276,,,,,6348.276,46002,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E06000046,Isle of Wight,County & UA,Persons,16+ yrs,,,2013,1834.572,,,,,1834.572,13294,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E10000002,Buckinghamshire,County & UA,Persons,16+ yrs,,,2013,7091.406,,,,,7091.406,51387,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E10000011,East Sussex,County & UA,Persons,16+ yrs,,,2013,7069.05,,,,,7069.05,51225,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E10000014,Hampshire,County & UA,Persons,16+ yrs,,,2013,18517.806,,,,,18517.806,134187,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E10000016,Kent,County & UA,Persons,16+ yrs,,,2013,23057.04,,,,,23057.04,167080,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E10000025,Oxfordshire,County & UA,Persons,16+ yrs,,,2013,11265.354,,,,,11265.354,81633,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E10000030,Surrey,County & UA,Persons,16+ yrs,,,2013,16076.172,,,,,16076.172,116494,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
91145,Prevalence of ADHD among young people: estimated number aged 16 - 24,E12000008,South East region,E10000032,West Sussex,County & UA,Persons,16+ yrs,,,2013,10648.356,,,,,10648.356,77162,Value estimated,Cannot be calculated,Not compared,Not compared,20130000,,
92315,Percentage of children where there is a cause for concern,,,E92000001,England,England,Persons,5-16 yrs,,,2016/17,38.1117667476571,37.5525841957746,38.6741191759723,,,10980,28810,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E92000001,England,E12000008,South East region,Region,Persons,5-16 yrs,,,2016/17,41.340782122905,39.7377915693385,42.96233601376,,,1480,3580,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E06000035,Medway,County & UA,Persons,5-16 yrs,,,2016/17,44.1048034934498,37.8238562789529,50.5802706592861,,,101,229,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E06000036,Bracknell Forest,County & UA,Persons,5-16 yrs,,,2016/17,,,,,,,,Value suppressed for disclosure control reasons,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E06000037,West Berkshire,County & UA,Persons,5-16 yrs,,,2016/17,57.1428571428571,45.4778365598502,68.0646911200031,,,40,70,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E06000038,Reading,County & UA,Persons,5-16 yrs,,,2016/17,48.1132075471698,38.8351183221295,57.5232694460723,,,51,106,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E06000039,Slough,County & UA,Persons,5-16 yrs,,,2016/17,41.6666666666667,27.1405620514461,57.7997484251283,,,15,36,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E06000040,Windsor and Maidenhead,County & UA,Persons,5-16 yrs,,,2016/17,,,,,,,,Value suppressed for disclosure control reasons,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E06000041,Wokingham,County & UA,Persons,5-16 yrs,,,2016/17,51.3513513513513,35.8948966656188,66.5535956969834,,,19,37,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E06000042,Milton Keynes,County & UA,Persons,5-16 yrs,,,2016/17,39.4117647058824,32.3779262834164,46.9135498441904,,,67,170,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E06000043,Brighton and Hove,County & UA,Persons,5-16 yrs,,,2016/17,47.752808988764,40.5401940796718,55.0603691516821,,,85,178,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E06000044,Portsmouth,County & UA,Persons,5-16 yrs,,,2016/17,43.6046511627907,36.4135139465398,51.0752158743192,,,75,172,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E06000045,Southampton,County & UA,Persons,5-16 yrs,,,2016/17,39.2857142857143,29.5303436275347,49.9781934099223,,,33,84,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E06000046,Isle of Wight,County & UA,Persons,5-16 yrs,,,2016/17,35.1351351351351,21.8256071339271,51.2409768774492,,,13,37,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E10000002,Buckinghamshire,County & UA,Persons,5-16 yrs,,,2016/17,43.125,35.7011235801364,50.8712616034718,,,69,160,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E10000011,East Sussex,County & UA,Persons,5-16 yrs,,,2016/17,38.2022471910112,32.5805894089682,44.1585699965687,,,102,267,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E10000014,Hampshire,County & UA,Persons,5-16 yrs,,,2016/17,38.1578947368421,33.8157673331997,42.6978771135242,,,174,456,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E10000016,Kent,County & UA,Persons,5-16 yrs,,,2016/17,38.3783783783784,34.9431178403397,41.933675196621,,,284,740,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E10000025,Oxfordshire,County & UA,Persons,5-16 yrs,,,2016/17,39.6739130434783,32.8857773121167,46.8843968344367,,,73,184,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E10000030,Surrey,County & UA,Persons,5-16 yrs,,,2016/17,38.7832699619772,33.0962488855638,44.7932439013702,,,102,263,,Cannot be calculated,Not compared,Not compared,20160000,,
92315,Percentage of children where there is a cause for concern,E12000008,South East region,E10000032,West Sussex,County & UA,Persons,5-16 yrs,,,2016/17,45.2145214521452,39.7052955752607,50.8435695906599,,,137,303,,Cannot be calculated,Not compared,Not compared,20160000,,
90813,Hospital admissions as a result of self-harm (10-24 years),,,E92000001,England,England,Persons,10-24 yrs,,,2017/18,421.2003255,417.1432632,425.2870172,414.8174754,427.6517248,41218,9812909,,Cannot be calculated,Not compared,Not compared,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E92000001,England,E12000008,South East region,Region,Persons,10-24 yrs,,,2017/18,467.5926086,456.991651,478.3773707,450.9636383,484.6465132,7394,1587320,,Cannot be calculated,Higher,Not compared,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E06000035,Medway,County & UA,Persons,10-24 yrs,,,2017/18,441.9649067,386.2080203,503.508232,356.6210551,540.6076227,226,51100,,Cannot be calculated,Similar,Similar,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E06000036,Bracknell Forest,County & UA,Persons,10-24 yrs,,,2017/18,537.2504103,440.7875447,648.4112222,391.523863,716.6526336,110,20849,,Cannot be calculated,Higher,Similar,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E06000037,West Berkshire,County & UA,Persons,10-24 yrs,,,2017/18,529.303315,443.0354441,627.2525021,398.387037,687.012102,137,26616,,Cannot be calculated,Higher,Similar,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E06000038,Reading,County & UA,Persons,10-24 yrs,,,2017/18,517.7448418,442.126289,602.460252,402.5205959,653.8539077,171,32640,,Cannot be calculated,Higher,Similar,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E06000039,Slough,County & UA,Persons,10-24 yrs,,,2017/18,433.4802076,355.536563,523.3587444,315.7541873,578.5499621,109,27304,,Cannot be calculated,Similar,Similar,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E06000040,Windsor and Maidenhead,County & UA,Persons,10-24 yrs,,,2017/18,439.0110055,355.5910087,535.6711629,313.1999605,595.1457293,102,24824,,Cannot be calculated,Similar,Similar,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E06000041,Wokingham,County & UA,Persons,10-24 yrs,,,2017/18,483.9255078,403.73648,575.1912572,362.3231272,630.9293164,132,28079,,Cannot be calculated,Similar,Similar,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E06000042,Milton Keynes,County & UA,Persons,10-24 yrs,,,2017/18,386.2173808,328.9479385,450.5312528,299.0166914,489.5880666,164,45304,,Cannot be calculated,Similar,Lower,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E06000043,Brighton and Hove,County & UA,Persons,10-24 yrs,,,2017/18,548.6353895,490.8481753,611.1545429,459.6462297,648.5155815,355,63886,,Cannot be calculated,Higher,Higher,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E06000044,Portsmouth,County & UA,Persons,10-24 yrs,,,2017/18,570.5578304,503.3253733,644.0829992,467.3597771,688.2279574,275,50160,,Cannot be calculated,Higher,Higher,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E06000045,Southampton,County & UA,Persons,10-24 yrs,,,2017/18,555.6146194,494.24347,622.2148893,461.1937665,662.0681594,329,62817,,Cannot be calculated,Higher,Higher,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E06000046,Isle of Wight,County & UA,Persons,10-24 yrs,,,2017/18,453.3271348,366.9422892,553.8807064,323.2266376,615.8673704,96,21033,,Cannot be calculated,Similar,Similar,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E10000002,Buckinghamshire,County & UA,Persons,10-24 yrs,,,2017/18,375.9452359,335.8713384,419.4445284,314.2953383,445.4771402,327,90433,,Cannot be calculated,Lower,Lower,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E10000011,East Sussex,County & UA,Persons,10-24 yrs,,,2017/18,527.4461574,479.5894298,578.7664474,453.5528808,609.3162511,450,85273,,Cannot be calculated,Higher,Higher,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E10000014,Hampshire,County & UA,Persons,10-24 yrs,,,2017/18,591.8229068,559.9378231,625.0446003,542.1626926,644.5678464,1299,222074,,Cannot be calculated,Higher,Higher,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E10000016,Kent,County & UA,Persons,10-24 yrs,,,2017/18,343.2259959,321.4492446,366.0885336,309.3863673,379.5701031,926,272570,,Cannot be calculated,Lower,Lower,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E10000025,Oxfordshire,County & UA,Persons,10-24 yrs,,,2017/18,435.4301931,399.9848108,473.1701415,380.5827607,495.564895,558,128918,,Cannot be calculated,Similar,Similar,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E10000030,Surrey,County & UA,Persons,10-24 yrs,,,2017/18,467.5791569,438.1254342,498.4877837,421.8039577,516.7103503,943,202692,,Cannot be calculated,Higher,Similar,20170000,,
90813,Hospital admissions as a result of self-harm (10-24 years),E12000008,South East region,E10000032,West Sussex,County & UA,Persons,10-24 yrs,,,2017/18,535.9421501,496.3293493,577.8615187,474.5330463,602.6685344,685,130748,,Cannot be calculated,Higher,Higher,20170000,,
92796,Hospital admissions as a result of self-harm,,,E92000001,England,England,Persons,10-14 yrs,,,2017/18,210.4207214,205.3978723,215.535366,202.5438974,218.5097514,6662,3166038,,Decreasing,Not compared,Not compared,20170000,,
92796,Hospital admissions as a result of self-harm,E92000001,England,E12000008,South East region,Region,Persons,10-14 yrs,,,2017/18,200.3587159,188.4715545,212.7991278,181.869308,220.1245459,1059,528552,,Increasing,Similar,Not compared,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E06000035,Medway,County & UA,Persons,10-14 yrs,,,2017/18,230.5782192,163.9439149,315.2166391,132.895958,369.2246429,39,16914,,No significant change,Similar,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E06000036,Bracknell Forest,County & UA,Persons,10-14 yrs,,,2017/18,200.4275788,112.0959916,330.5936844,76.89417694,418.1338389,15,7484,,No significant change,Similar,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E06000037,West Berkshire,County & UA,Persons,10-14 yrs,,,2017/18,159.8561295,91.31290757,259.6107323,63.61235706,326.4226391,16,10009,,No significant change,Similar,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E06000038,Reading,County & UA,Persons,10-14 yrs,,,2017/18,201.5677492,119.4008372,318.5805141,85.38913714,396.3812539,18,8930,,No significant change,Similar,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E06000039,Slough,County & UA,Persons,10-14 yrs,,,2017/18,55.31483359,20.29956904,120.3971054,9.763909722,167.1999284,6,10847,,No significant change,Lower,Lower,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E06000040,Windsor and Maidenhead,County & UA,Persons,10-14 yrs,,,2017/18,164.00164,93.68090322,266.3431549,65.262001,334.8876789,16,9756,,No significant change,Similar,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E06000041,Wokingham,County & UA,Persons,10-14 yrs,,,2017/18,138.9532191,77.71434936,229.195288,53.30949701,289.8854701,15,10795,,No significant change,Similar,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E06000042,Milton Keynes,County & UA,Persons,10-14 yrs,,,2017/18,73.77560865,39.24431613,126.1660916,25.93496471,161.7338045,13,17621,,No significant change,Lower,Lower,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E06000043,Brighton and Hove,County & UA,Persons,10-14 yrs,,,2017/18,231.7329278,158.4777896,327.1485966,125.1859569,388.6103293,32,13809,,No significant change,Similar,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E06000044,Portsmouth,County & UA,Persons,10-14 yrs,,,2017/18,320.124589,225.3674037,441.2622996,181.4949012,518.7493191,37,11558,,No significant change,Higher,Higher,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E06000045,Southampton,County & UA,Persons,10-14 yrs,,,2017/18,285.4346762,198.7865803,396.9826235,158.9453877,468.5232875,35,12262,,Increasing,Similar,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E06000046,Isle of Wight,County & UA,Persons,10-14 yrs,,,2017/18,197.6284585,107.9549788,331.6064057,72.77422219,422.1159923,14,7084,,No significant change,Similar,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E10000002,Buckinghamshire,County & UA,Persons,10-14 yrs,,,2017/18,152.1624627,113.6340257,199.5448572,95.11130001,229.4053972,52,34174,,Increasing,Lower,Lower,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E10000011,East Sussex,County & UA,Persons,10-14 yrs,,,2017/18,298.8081249,239.9606764,367.7130974,210.3407347,410.2927939,89,29785,,Increasing,Higher,Higher,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E10000014,Hampshire,County & UA,Persons,10-14 yrs,,,2017/18,217.5053417,186.0358202,252.7724518,169.5583498,274.170734,170,78159,,Increasing,Similar,Similar,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E10000016,Kent,County & UA,Persons,10-14 yrs,,,2017/18,112.7420159,92.11639932,136.6070464,81.62155615,151.2824034,104,92246,,No significant change,Lower,Lower,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E10000025,Oxfordshire,County & UA,Persons,10-14 yrs,,,2017/18,260.8628935,212.6977478,316.6726604,188.2219495,351.0121625,102,39101,,Increasing,Higher,Higher,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E10000030,Surrey,County & UA,Persons,10-14 yrs,,,2017/18,266.8097181,230.1239951,307.6802798,210.8148815,332.4160734,189,70837,,Increasing,Higher,Higher,20170000,,
92796,Hospital admissions as a result of self-harm,E12000008,South East region,E10000032,West Sussex,County & UA,Persons,10-14 yrs,,,2017/18,205.5912338,166.7165713,250.8063187,147.0296001,278.6702839,97,47181,,Increasing,Similar,Similar,20170000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",,,E92000001,England,England,Persons,Primary school age,,,2018,2.19085356906895,2.1776811336131,2.20410388714396,,,103326,4716244,,Cannot be calculated,Not compared,Not compared,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E92000001,England,E12000008,South East region,Region,Persons,Primary school age,,,2018,2.20146089240281,2.16807606505266,2.23534804556709,,,16094,731060,,Cannot be calculated,Similar,Not compared,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E06000035,Medway,County & UA,Persons,Primary school age,,,2018,2.92752726428958,2.72894527748785,3.14009332611477,,,757,25858,,Cannot be calculated,Higher,Higher,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E06000036,Bracknell Forest,County & UA,Persons,Primary school age,,,2018,1.54916512059369,1.33269833699765,1.80015056578695,,,167,10780,,Cannot be calculated,Lower,Lower,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E06000037,West Berkshire,County & UA,Persons,Primary school age,,,2018,1.87450242454947,1.66137602640049,2.11438147993894,,,259,13817,,Cannot be calculated,Lower,Lower,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E06000038,Reading,County & UA,Persons,Primary school age,,,2018,2.36744414092597,2.13057859092092,2.62993542207362,,,338,14277,,Cannot be calculated,Similar,Similar,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E06000039,Slough,County & UA,Persons,Primary school age,,,2018,1.76946692715601,1.58649423210227,1.97311904025419,,,317,17915,,Cannot be calculated,Lower,Lower,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E06000040,Windsor and Maidenhead,County & UA,Persons,Primary school age,,,2018,2.19532789192232,1.93389187155293,2.49120870452635,,,234,10659,,Cannot be calculated,Similar,Similar,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E06000041,Wokingham,County & UA,Persons,Primary school age,,,2018,1.63238654913484,1.44348382410836,1.8455472698885,,,250,15315,,Cannot be calculated,Lower,Lower,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E06000042,Milton Keynes,County & UA,Persons,Primary school age,,,2018,1.79066374908826,1.64031939264714,1.95451417689862,,,491,27420,,Cannot be calculated,Lower,Lower,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E06000043,Brighton and Hove,County & UA,Persons,Primary school age,,,2018,2.50336892298124,2.29220101412851,2.73344634073354,,,483,19294,,Cannot be calculated,Higher,Higher,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E06000044,Portsmouth,County & UA,Persons,Primary school age,,,2018,2.57978562344819,2.34879392923338,2.83283514285315,,,426,16513,,Cannot be calculated,Higher,Higher,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E06000045,Southampton,County & UA,Persons,Primary school age,,,2018,3.53267480901173,3.28884239772373,3.79387561660544,,,726,20551,,Cannot be calculated,Higher,Higher,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E06000046,Isle of Wight,County & UA,Persons,Primary school age,,,2018,2.62873215058416,2.3217422572951,2.97507712484815,,,243,9244,,Cannot be calculated,Higher,Higher,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E10000002,Buckinghamshire,County & UA,Persons,Primary school age,,,2018,1.64361376170883,1.53103155124352,1.76432621162359,,,751,45692,,Cannot be calculated,Lower,Lower,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E10000011,East Sussex,County & UA,Persons,Primary school age,,,2018,2.3630232499176,2.21769333580713,2.51763171492395,,,932,39441,,Cannot be calculated,Higher,Higher,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E10000014,Hampshire,County & UA,Persons,Primary school age,,,2018,2.0460333841449,1.96238349331479,2.13317140662342,,,2161,105619,,Cannot be calculated,Lower,Lower,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E10000016,Kent,County & UA,Persons,Primary school age,,,2018,2.1411503063856,2.06291531522037,2.2222849944108,,,2715,126801,,Cannot be calculated,Similar,Similar,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E10000025,Oxfordshire,County & UA,Persons,Primary school age,,,2018,2.48163625987224,2.35413490205951,2.61585817326093,,,1348,54319,,Cannot be calculated,Higher,Higher,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E10000030,Surrey,County & UA,Persons,Primary school age,,,2018,2.2175723191751,2.12474720051776,2.31435685331063,,,2056,92714,,Cannot be calculated,Similar,Similar,20180000,,
91871,"School pupils with social, emotional and mental health needs: % of school pupils with social, emotional and mental health needs",E12000008,South East region,E10000032,West Sussex,County & UA,Persons,Primary school age,,,2018,2.22115963042372,2.11051782383236,2.33746322143995,,,1440,64831,,Cannot be calculated,Similar,Similar,20180000,,
